"REALINC","REALRINC","HRS1","WRKSLF","DIVORCE","SPWRKSLF","PAWRKSLF","SIBS","CHILDS","AGE","EDUC","PAEDUC","MAEDUC","SPEDUC","SEX","INCOM16","BORN","HOMPOP","BABIES","PRETEEN","TEENS","ADULTS","EARNRS","ATTEND","RACLIVE","WKSUB","WKSUBS","WKSUP","UNEMP","PHONE","PASEI10","PRESTG10","SEI10","SPPRES10","SPSEI10","YEAR","CLASS_","WRKSTAT_X2","WRKSTAT_X5","WRKSTAT_X7","OCC10_X23","OCC10_X47","OCC10_Other","INDUS10_X23","INDUS10_X47","INDUS10_X57","INDUS10_Other","SPWRKSTA_X2","SPWRKSTA_X5","SPWRKSTA_X7","SPOCC10_X23","SPOCC10_X47","SPOCC10_X57","SPOCC10_Other","SPIND10_X23","SPIND10_X47","SPIND10_X57","SPIND10_Other","PAOCC10_X20","PAOCC10_X47","PAOCC10_X62","PAOCC10_X77","PAOCC10_X91","PAOCC10_Other","RACE_X2","RACE_X3","RES16_X2","RES16_X3","RES16_X4","RES16_X5","RES16_X6","REG16_X1","REG16_X2","REG16_X3","REG16_X4","REG16_X5","REG16_X6","REG16_X7","REG16_X8","REG16_X9","MOBILE16_X2","MOBILE16_X3","FAMILY16_X3","FAMILY16_X5","PARBORN_X8","GRANBORN_X1","GRANBORN_X2","GRANBORN_X4","REGION_X2","REGION_X3","REGION_X4","REGION_X5","REGION_X6","REGION_X7","REGION_X8","REGION_X9","RELIG_X2","RELIG_X4","RELIG16_X2","RELIG16_X4","FUND16_X2","FUND16_X3","SPREL_X2","SPREL_X4","HEALTH_X2","HEALTH_X3","OWNGUN_X2","UNION__X2","UNION__X3","UNION__X4","ETH1_X11","ETH1_X14","ETH1_X15","ETH1_X17","ETH1_X24","ETH1_X30","ETH1_X8","ETH1_Other"
-0.725221046774959,-0.65228688907647,-0.202628151297893,-0.399212313205007,-0.53100201602785,-0.374659206039292,1.71463339300674,1.59985413393765,-0.0157429981620399,-1.05397272489857,-0.725170775051487,0.13339151404223,0.411473420784915,-0.663778805773088,-1.01813315560069,0.186323483678127,0.321583501249461,0.719680769909765,1.07227306828952,0.947960291577291,-0.433219368253375,-0.331225984075641,0.0711527415930514,0.375852187844013,-1.30205298897526,0.474388560281099,0.428733384541428,1.08808558828811,1.59466239653249,-0.384650191931752,-0.350647306403071,-0.852935653927708,-1.13367896967853,-0.0651722396616489,-0.46436869663604,-1.68901571684098,"L2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.971830363004403,-0.537690311992163,-2.24883062586819,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,1.24857560857738,-0.715431805363814,-1.58673864622655,-0.725170775051487,-1.12279696428365,-1.76286123964964,-1.02483475995869,0.981882865223256,-1.07155657490838,0.321583501249461,-0.0769219501563879,1.07227306828952,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,-0.370719507438943,0.767777892654563,0.474388560281099,-2.33172301492048,-0.918758148035778,1.59466239653249,0.530502681065725,-0.909025713691869,-1.3808211192934,-1.12474168461801,-1.08058990630007,-1.66188299193594,-1.68901571684098,"L2",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0
-1.05402350923014,-0.411235428670627,0.505672705284133,-0.399212313205007,-0.53100201602785,-0.374659206039292,1.71463339300674,1.95113265929791,0.683945809039735,-0.216769134240321,-0.725170775051487,-0.369083877288123,0.100854183579978,-0.663778805773088,0.981882865223256,0.186323483678127,0.321583501249461,1.51628348997592,-0.4881061124865,2.41695444801668,1.38131201710107,-0.331225984075641,-1.13995775360782,-0.370719507438943,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,1.59466239653249,-2.21495593792671,-0.350647306403071,-1.3808211192934,-1.12474168461801,0.0910458628981084,-0.482791993486808,-1.68901571684098,"L2",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.2102233523665,-0.288954454945386,-2.09143043551663,-0.399212313205007,-0.53100201602785,-0.374659206039292,1.71463339300674,3.35624676073896,-0.0157429981620399,-0.140659716907753,-1.77093304641911,-2.88146083393989,-3.62657666287926,-1.74694666832989,0.981882865223256,0.186323483678127,0.321583501249461,-0.0769219501563879,-0.4881061124865,-0.521033864862094,1.38131201710107,-0.331225984075641,0.0711527415930514,1.12242388312697,0.767777892654563,0.474388560281099,-2.33172301492048,-0.918758148035778,1.59466239653249,-0.384650191931752,-0.350647306403071,-1.00376007260362,-1.29901874329821,-1.62735326525922,-1.68951793721209,-1.68901571684098,"L2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-1.05402350923014,-0.464029583835168,2.15837470397553,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,0.546018557856858,-0.0157429981620399,-1.35841039422884,-0.725170775051487,-0.871559268618476,-1.14162276523977,-0.663778805773088,0.981882865223256,0.186323483678127,0.321583501249461,0.719680769909765,2.63265224906555,-0.521033864862094,-0.433219368253375,-0.331225984075641,-1.13995775360782,0.749138035485492,0.767777892654563,0.474388560281099,0.428733384541428,1.08808558828811,-0.626896013961182,-0.384650191931752,-0.714590375439519,0.127423067465728,-0.503600372911636,-1.15869895757995,-1.36711024232366,-1.68901571684098,"L2",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.0264747324233728,-0.586807380726896,-0.202628151297893,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.507817018223929,-0.715431805363814,-0.0645502995751846,-0.376583351262279,-0.871559268618476,-0.209765053624959,-0.663778805773088,-1.01813315560069,0.186323483678127,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,-1.1172912027219,-1.30205298897526,0.474388560281099,0.428733384541428,-0.918758148035778,1.59466239653249,-0.384650191931752,-0.744503504401419,-1.15458449127953,-0.476788517730065,-1.00248085502019,-0.141961001747604,-1.68901571684098,"L2",0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.889607339226425,-0.448448078838308,-0.202628151297893,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,1.59985413393765,1.38363461624151,-0.521206803570593,-1.77093304641911,-0.369083877288123,-3.62657666287926,-0.663778805773088,-1.01813315560069,-2.32943663349489,0.321583501249461,1.51628348997592,-0.4881061124865,0.947960291577291,3.19584340245552,-0.331225984075641,0.0711527415930514,0.749138035485492,-1.30205298897526,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,-0.744503504401419,-1.07917228194158,-1.66097878824941,-0.846262752460435,-1.03549089900984,-1.68901571684098,"L2",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.0794476325535888,-0.0142409937682835,-0.202628151297893,-0.399212313205007,1.88264351137147,-0.374659206039292,1.71463339300674,0.194740032496595,-0.715431805363814,0.0115591177573835,-2.11952047020832,-0.871559268618476,-2.69471895126445,-0.663778805773088,0.981882865223256,0.186323483678127,-3.10864051207812,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,1.12242388312697,0.767777892654563,0.474388560281099,0.428733384541428,1.08808558828811,-0.626896013961182,-0.384650191931752,-0.196096140099921,-0.0988135605481414,-0.856623132802309,0.0910458628981084,-0.482791993486808,-1.39926319929857,"L2",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.714345617757814,-0.609238797944333,-0.517428532001015,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.859095543584192,-0.0157429981620399,1.00098154308077,-0.725170775051487,-0.871559268618476,-1.14162276523977,-0.663778805773088,-1.01813315560069,0.186323483678127,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,0.375852187844013,0.767777892654563,-2.10731789022828,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,-0.53511160166812,-1.15458449127953,-0.476788517730065,-1.47113516269946,-0.994038481095612,-1.39926319929857,"L2",0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
-0.938427259594599,-0.668738578361938,-0.123928056122112,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.507817018223929,-1.41512061256559,-0.749535055568298,0.320591496316137,0.13339151404223,0.722092657989851,-0.663778805773088,-1.01813315560069,0.186323483678127,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,-0.370719507438943,0.767777892654563,0.474388560281099,0.428733384541428,1.08808558828811,-0.626896013961182,-2.21495593792671,-0.744503504401419,-0.626699025913838,-1.1023984719667,-0.533826547340921,-0.515032762975651,-1.39926319929857,"L2",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.602304796839421,-0.274552533095305,-0.202628151297893,-0.399212313205007,1.88264351137147,-0.374659206039292,-0.583032795276997,0.546018557856858,1.38363461624151,0.848762708415633,-0.725170775051487,-0.871559268618476,0.411473420784915,-2.10800262251549,-1.01813315560069,-2.32943663349489,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,-0.744005355080421,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,1.59466239653249,-2.21495593792671,-0.325719698934821,-2.13494321267297,-0.937058698347019,-1.7054623165391,-1.31644617598405,-1.39926319929857,"L2",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0
-0.938427259594599,-0.772863194092747,0.0334721342294489,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,0.546018557856858,2.08332342344328,-0.292878551572889,-0.725170775051487,-0.871559268618476,-0.520384290829896,-0.663778805773088,-1.01813315560069,0.186323483678127,0.321583501249461,1.51628348997592,1.07227306828952,-0.521033864862094,1.38131201710107,1.46525392955495,1.28226323679392,-0.370719507438943,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,-1.00375062207122,-0.777523444589751,-0.67340878906158,-1.08058990630007,-0.800593864162551,-1.39926319929857,"L2",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.938427259594599,-0.564613962631129,-0.360028341649454,-0.399212313205007,1.88264351137147,-0.374659206039292,-0.583032795276997,-0.507817018223929,3.48270103784683,0.315996787087656,-1.77093304641911,-0.871559268618476,-0.831003528034832,-2.83011453088668,-1.01813315560069,-1.07155657490838,0.321583501249461,2.31288621004207,-0.4881061124865,2.41695444801668,3.19584340245552,-0.331225984075641,-1.13995775360782,0.749138035485492,-1.30205298897526,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,-1.00375062207122,-1.15458449127953,-0.476788517730065,-1.7054623165391,-1.31644617598405,-1.39926319929857,"L2",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
0.219327889895458,-0.348927258617311,-0.202628151297893,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,2.30241118465817,1.38363461624151,0.315996787087656,-2.11952047020832,-0.871559268618476,-1.14162276523977,-0.663778805773088,-1.01813315560069,-2.32943663349489,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,1.12242388312697,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,-1.64189737325842,-0.852935653927708,-1.05324340413382,-0.924371803740314,-0.671630786207177,-1.39926319929857,"L2",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.602304796839421,-0.772863194092747,-1.7766300548135,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.859095543584192,-0.0157429981620399,-0.901753890233434,-0.725170775051487,-0.620321572953299,-0.209765053624959,-0.302722851587488,-1.01813315560069,0.186323483678127,0.321583501249461,0.719680769909765,1.07227306828952,0.947960291577291,-0.433219368253375,-0.331225984075641,0.0711527415930514,1.12242388312697,-1.30205298897526,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,-0.53511160166812,-0.852935653927708,-0.838748562681262,-1.62735326525922,-1.19669474645406,-1.39926319929857,"L2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0
1.27334817799121,1.9222983594835,1.68617413292084,-0.399212313205007,-0.53100201602785,-0.374659206039292,1.71463339300674,-0.156538492863667,2.08332342344328,-0.216769134240321,-0.0279959274730707,-0.871559268618476,1.9645696068096,0.419389056783711,0.981882865223256,1.44420354226464,0.321583501249461,-0.0769219501563879,-0.4881061124865,-0.521033864862094,1.38131201710107,-0.331225984075641,0.0711527415930514,1.12242388312697,-1.30205298897526,0.474388560281099,0.428733384541428,1.08808558828811,-0.626896013961182,-0.384650191931752,-0.909025713691869,-0.852935653927708,-0.820873992560215,-0.611935598620799,-0.289347376553746,-1.39926319929857,"L4",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
-0.452917035614898,-0.0142409937682835,0.426972610108352,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.507817018223929,-0.0157429981620399,-0.901753890233434,-0.725170775051487,0.384629209707406,0.100854183579978,-0.302722851587488,0.981882865223256,0.186323483678127,0.321583501249461,0.719680769909765,2.63265224906555,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,0.00256634020253515,0.767777892654563,0.474388560281099,0.428733384541428,1.08808558828811,-0.626896013961182,-0.384650191931752,-0.909025713691869,0.956957370183251,0.658246684956401,-1.00248085502019,-0.795988039949859,-1.39926319929857,"L2",0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0
-0.452917035614898,-0.274552533095305,0.741772990811474,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.156538492863667,-1.41512061256559,-0.825644472900866,-0.0279959274730707,1.64081768803329,-0.520384290829896,0.78044501096931,0.981882865223256,0.186323483678127,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,-0.370719507438943,0.767777892654563,-2.10731789022828,0.428733384541428,1.08808558828811,-0.626896013961182,-0.384650191931752,-0.405488042833221,0.278247486141642,-0.794062137378645,-0.0651722396616489,-0.505821114550267,-1.39926319929857,"L2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0
-0.602304796839421,-0.125803082051293,-0.202628151297893,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,0.194740032496595,-0.715431805363814,-1.13008214223114,0.669178920105346,2.14329307936364,2.58580808121947,-0.663778805773088,-1.01813315560069,0.186323483678127,0.321583501249461,-0.0769219501563879,1.07227306828952,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,-0.370719507438943,0.767777892654563,0.474388560281099,0.428733384541428,1.08808558828811,1.59466239653249,-0.384650191931752,1.87289527976482,-0.626699025913838,-0.32932331423143,-0.611935598620799,-0.289347376553746,-1.39926319929857,"L2",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.602304796839421,-0.200177807573299,-0.596128627176796,-0.399212313205007,-0.53100201602785,-0.374659206039292,1.71463339300674,0.546018557856858,0.683945809039735,-1.28230097689627,0.669178920105346,1.13834229670293,1.34333113239972,-0.663778805773088,-1.01813315560069,1.44420354226464,0.321583501249461,1.51628348997592,4.19303142984157,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,-1.49057705036338,0.767777892654563,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,1.84796767229657,0.579896323493468,0.559936549290645,-1.62735326525922,-1.1736656253906,-1.39926319929857,"L2",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
-0.714345617757814,-0.69848846857074,-0.0452279609463317,-0.399212313205007,-0.53100201602785,2.66825820341689,-0.583032795276997,-0.156538492863667,-0.715431805363814,-1.28230097689627,-0.376583351262279,0.13339151404223,0.722092657989851,-0.663778805773088,-1.01813315560069,0.186323483678127,0.321583501249461,-0.0769219501563879,1.07227306828952,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,0.00256634020253515,-1.30205298897526,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,0.905704109996724,-0.626699025913838,-1.1023984719667,0.55970017057738,0.452190321689656,-1.39926319929857,"L2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
-0.303529274390374,-0.0142409937682835,0.899173181163035,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,0.89729708321712,-0.0157429981620399,1.15320037774591,-2.11952047020832,-0.871559268618476,-1.14162276523977,-0.663778805773088,0.981882865223256,0.186323483678127,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,-1.49057705036338,0.767777892654563,0.474388560281099,0.428733384541428,1.08808558828811,1.59466239653249,-0.384650191931752,-0.206067183087221,-0.174225769886098,0.0951977261434297,-0.533826547340921,-1.31184035177136,-1.39926319929857,"L2",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.602304796839421,-0.274552533095305,-0.202628151297893,-0.399212313205007,-0.53100201602785,-0.374659206039292,1.71463339300674,0.194740032496595,0.683945809039735,1.53374746440875,-0.376583351262279,-1.37403465994883,-2.69471895126445,-0.663778805773088,-1.01813315560069,1.44420354226464,-3.10864051207812,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,-0.744005355080421,-1.30205298897526,0.474388560281099,0.428733384541428,1.08808558828811,-0.626896013961182,-0.384650191931752,-0.350647306403071,-0.0988135605481414,-0.539349513153729,-0.611935598620799,-0.289347376553746,-1.39926319929857,"L2",0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.452917035614898,-0.375093774550464,1.37137375221772,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,-0.507817018223929,-0.715431805363814,-1.58673864622655,-0.725170775051487,-0.871559268618476,-0.520384290829896,-1.74694666832989,-1.01813315560069,0.186323483678127,0.321583501249461,-0.0769219501563879,1.07227306828952,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,-1.1172912027219,-1.30205298897526,0.474388560281099,0.428733384541428,1.08808558828811,-0.626896013961182,-0.384650191931752,-0.0764436242523219,-0.626699025913838,-0.32932331423143,-1.31491706013971,-1.31184035177136,-1.39926319929857,"L2",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.0794476325535888,0.50638208488576,1.0565733715146,-0.399212313205007,-0.53100201602785,-0.374659206039292,-0.583032795276997,0.194740032496595,0.683945809039735,-0.825644472900866,-0.376583351262279,-0.369083877288123,-0.520384290829896,-0.663778805773088,0.981882865223256,0.186323483678127,0.321583501249461,1.51628348997592,2.63265224906555,0.947960291577291,-0.433219368253375,-0.331225984075641,-1.13995775360782,-0.370719507438943,-1.30205298897526,0.474388560281099,-2.33172301492048,1.08808558828811,-0.626896013961182,-0.384650191931752,-0.46531430075702,0.278247486141642,-0.172920825672271,-1.15869895757995,-0.44133957557258,-1.39926319929857,"L2",0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0
-0.452917035614898,-0.497676709661324,-0.517428532001015,-0.399212313205007,1.88264351137147,-0.374659206039292,-0.583032795276997,-0.156538492863667,-1.41512061256559,-1.05397272489857,-0.725170775051487,-0.871559268618476,1.34333113239972,0.78044501096931,-1.01813315560069,1.44420354226464,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,-0.744005355080421,-1.30205298897526,0.474388560281099,0.428733384541428,1.08808558828811,-0.626896013961182,-0.384650191931752,-0.744503504401419,-0.0234013512101848,0.0728545134921213,0.325373016737744,-0.128143529109528,-1.39926319929857,"L2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.0794476325535888,-0.270212024113841,-0.360028341649454,-0.399212313205007,-0.53100201602785,-0.374659206039292,1.71463339300674,-0.859095543584192,-1.41512061256559,-1.43451981156141,-0.0279959274730707,-0.620321572953299,0.100854183579978,-0.663778805773088,-1.01813315560069,-1.07155657490838,0.321583501249461,-0.873524670222541,-0.4881061124865,-0.521033864862094,-0.433219368253375,-0.331225984075641,0.0711527415930514,-0.744005355080421,-1.30205298897526,0.474388560281099,0.428733384541428,-0.918758148035778,-0.626896013961182,-0.384650191931752,-0.196096140099921,-1.15458449127953,-0.476788517730065,-0.611935598620799,-0.289347376553746,-1.39926319929857,"L2",0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1
